,email,prediction
5510,28eede9213,0.42130733758300043
5511,53917824ca,0.698676230272089
5512,5a4d42b4f1,0.31717033237388026
5513,a87b3aceed,0.7512007966730819
5514,e020ae9c1b,0.12873057119197978
5515,3aef55e240,0.6777474508516119
5516,e96f605f4c,0.4668865398872855
5517,15417f2d8a,0.32725175614988367
5518,53dd013546,0.4887387296117443
5519,fe266ca7ed,0.2984883559368312
5520,6e91ac397f,0.6459689429979665
5521,5367798958,0.5557894843275683
5522,8ccdf5c965,0.49277820582877885
5523,0a12d80b73,0.6602718730415442
5524,d3d729f2a8,0.3677288512732507
5525,89c664fbf9,0.5330284873819584
5526,03a74c58b6,0.6601483401423499
5527,bd4b558869,0.590919168733209
5528,7d496e1686,0.3822690650946641
5529,b3872a5167,0.46143333956306354
5530,2b214362c1,0.571183150532804
5531,1ec8ecb37d,0.3797000101064211
5532,c14c06050c,0.36065741905339316
5533,45790ce956,0.17487811468421938
5534,429c2fbccc,0.4764257960940264
5535,e07688e639,0.5011688270395639
5536,8937b51596,0.5753625563117936
5537,539e58df3b,0.7586771089873341
5538,8f3c53ce4c,0.4032533484695904
5539,96e095484a,0.580948792455276
5540,8f7a33ae47,0.5084053954201764
5541,02bc1b72fb,0.6572463416253709
5542,cc1f73a1ed,0.6280228405522363
5543,00ad7aa336,0.590071652944508
5544,d44c2241df,0.5830497497092197
5545,004104c935,0.2861548173363422
5546,2f273bd358,0.7888742074925508
5547,bac863c075,0.6538325513725615
5548,541db43d56,0.35794896497182377
5549,669125515a,0.23196816648858093
5550,14f856d425,0.6693936639743117
5551,f1ff19e2fd,0.43916256022268874
5552,1a8f9b8de3,0.7182941093006966
5553,5f0c2831e9,0.5641392211203152
5554,da89df63ce,0.715382059747955
5555,fa920253a1,0.4352678526488668
5556,11ae7bc39b,0.5769763237033119
5557,162296fe82,0.5054560382940108
5558,745870c3a7,0.6604066931558857
5559,ad716a9b07,0.50544953238359
5560,a2ee04853a,0.654697886393742
5561,0ed84365f3,0.7160342357019662
5562,efaeaf0372,0.698339698350288
5563,61a59c22f8,0.512179788327059
5564,c4f13224b4,0.2077114287299955
5565,5d24ca1312,0.7574880810086798
5566,dba94abb22,0.7668323939409029
5567,02698b87eb,0.36189062918955045
5568,ab0dbdd2de,0.49670279327980993
5569,1ed22d2965,0.5816202321896942
5570,cca37f17a4,0.6911559974637508
5571,970152ebe2,0.4053460577168623
5572,01dc0cbec5,0.5172198551315755
5573,52ab06e3b0,0.3489991117459976
5574,0fb4846307,0.502110908420584
5575,6a32ec9108,0.33488399647978667
5576,a9544a3052,0.8250402395056275
5577,adb3c77355,0.30259121542418016
5578,7dd1eefbed,0.503966057974899
5579,5f24631158,0.9031796897144225
5580,c4527cb80e,0.7022364895992926
5581,c4998f03a0,0.3276839654308585
5582,28695c16ff,0.2706707259978764
5583,8327d7722b,0.9093629830620551
5584,d89c1abc38,0.5919801776398059
5585,beb0e537dc,0.5729494362749434
5586,19e1af9a66,0.6091963203255234
5587,57deca08f0,0.26870136293556246
5588,92f0c95800,0.5872552659568686
5589,bd7b83853a,0.639881670789251
5590,86f204e9fc,0.2625548668525345
5591,3424c22f45,0.6014283453876036
5592,7bbf1c8f1c,0.28537504044128953
5593,d3ec2ca37f,0.5972450125663519
5594,2c048ef6af,0.7465567547998122
5595,436215ef5b,0.2941532531845708
5596,4281875116,0.24723559293304784
5597,e0da6e8091,0.4101215843672845
5598,d8708e0393,0.36908581476485414
5599,4846512789,0.8144165995141865
5600,e5c7042a27,0.4045395948801903
5601,d3be44ed49,0.6458255531676869
5602,71cac2dd26,0.5328592305537565
5603,628f54fa46,0.5625711565897203
5604,8efc71e136,0.6505170545703154
5605,fada0ea031,0.5888045860582672
5606,e3c0f38e3d,0.6947550799657953
5607,6d3f63d5b8,0.6875517159711084
5608,230433c9eb,0.5379070064170116
5609,f25a06dc70,0.6679386886485303
5610,539858c71e,0.7899360918009168
5611,23a18f0438,0.7323385746202608
5612,816a6619d4,0.8353042029911757
5613,53432ccd0f,0.5391931802983269
5614,ba6f63e51b,0.3697579042566078
5615,f6f137e2a7,0.6609443390331726
5616,abe2b982e3,0.7856741818829903
5617,45a2d06fa7,0.5273769114569278
5618,222bfc93c0,0.6083787506323597
5619,b960e29ddd,0.2811811597318883
5620,4cb49b750e,0.5240338536755369
5621,fe81b36ada,0.30144187038237535
5622,6834b0b553,0.3452140930094442
5623,afe155d6b2,0.6006372044587283
5624,06fadace2a,0.4367020993205132
5625,66b8fdcdcd,0.4624797451361743
5626,ca4cce8ac9,0.354164547673274
5627,d476c93773,0.4459989128494846
5628,476b5f3d85,0.5060635926607173
5629,cffa8ad5b7,0.5847288768544182
5630,475f14f109,0.6532807911829703
5631,9d0322080f,0.6661810382253722
5632,c76887555b,0.6999545550794956
5633,35803c7817,0.8434426490502092
5634,9122363289,0.458596205305694
5635,8b16a869a1,0.2883005941871326
5636,12c2cb822d,0.2322663139158665
5637,f6fbdab806,0.5666626234938237
5638,b0298893c4,0.637445953522316
5639,706c281ee5,0.643278779120692
5640,e65e43449a,0.4256579922447402
5641,e376825ce9,0.44391969568778034
5642,02111d46b1,0.3451412593780565
5643,b72add5aa2,0.25764286899419764
5644,ce1ac84cc0,0.5394244419012941
5645,a084aa0556,0.24287167936555007
5646,c860ee68cf,0.33625717408926314
5647,3d88039673,0.47697671144289633
5648,8b6f2b93d3,0.6387432005341882
5649,93d3adcb89,0.32336425239204275
5650,2de5d720e4,0.4280596162752721
5651,397219f7d6,0.547838471411398
5652,16ed3d90a7,0.5079198685303375
5653,9bd93c7692,0.5877484257375187
5654,9724e40d90,0.16581306685254002
5655,bfa78042bb,0.6759072343014332
5656,5ea20e2ecf,0.4847368022080487
5657,b97a1f43a8,0.21251825804893917
5658,7d4e53bb71,0.19257305878739298
5659,641b586e82,0.7024942337588452
5660,91555e9969,0.6025991156211831
5661,9d24798159,0.6322701398102869
5662,4d641dbe74,0.593113579573709
5663,fad6826361,0.38716408663221524
5664,fbddd9ebb2,0.6570616939670665
5665,f60aa6b26e,0.38301269908203045
5666,1195c091bd,0.6255584372693249
5667,aecf36bbe7,0.6445815359765247
5668,690e987422,0.7666068497354142
5669,d1f92d84be,0.5323284198883805
5670,67c34017cf,0.6553350246909913
5671,1c7c233be0,0.3862991292714179
5672,0328aef83d,0.5165335985908298
5673,e1d3a6b366,0.27079279566805936
5674,3708bed30e,0.0939937307578938
5675,7ff2856b5b,0.5304465085688641
5676,6cb9027cc8,0.48970246617547974
5677,fee62a6d9a,0.6728239325456515
5678,e49407be47,0.7066522479575882
5679,e27a08b0d9,0.643860780055015
5680,403c673c6e,0.32684298339088813
5681,9022f863e8,0.621050118646037
5682,2f5f2354e7,0.7788939085512591
5683,44a03896c4,0.5439343607992999
5684,bdd4a64d37,0.35773914616426017
5685,586c362b97,0.6251972154407509
5686,4c71730c1c,0.3339477060954546
5687,ba69a16095,0.5221954272704524
5688,499328e015,0.6765183761269037
5689,939eefceb3,0.1399368943340358
5690,3accfe851a,0.5926385534234276
5691,5b0ea2c525,0.7333591805622406
5692,36d20b5e6a,0.24018233404678216
5693,508056876b,0.2678537985391442
5694,f1a7195bfe,0.7121971664213687
5695,8e224bfffa,0.5911920213496603
5696,ed8deb4f45,0.4739632850443937
5697,1366952abb,0.5359426177320233
5698,7edeacd951,0.6980394955445013
5699,d9f03a61d5,0.6317861101060244
5700,512d3f4bf8,0.4903142335640075
5701,6dce5e8f11,0.6981869629863937
5702,a84c7a31ef,0.7861705501308434
5703,5545e7eb7a,0.5751426808098382
5704,0f9990e60a,0.8624571012487083
5705,6110582f57,0.5961776239331458
5706,b13e9362b9,0.43530951445289523
5707,c1fd920229,0.728192144294629
5708,f5ae210ccd,0.4442333642383231
5709,45691f73e0,0.3762560484795822
5710,55f8e927d5,0.8455668632887469
5711,b494897709,0.6733419814610142
5712,fee0fecdaa,0.7955541021388731
5713,dee40777c5,0.5604012112849237
5714,26607664c2,0.42794216372263294
5715,b1e4ea648b,0.3086674139819656
5716,a2527ed30d,0.5215153769118978
5717,f53f4fe0d8,0.6466433257234717
5718,9d33e3c870,0.3117139166295897
5719,b1c0baf383,0.7850553899720584
5720,7b03226198,0.6894124464379441
5721,c9dc7a0f34,0.7413662149231428
5722,89ce4327ca,0.39825026971531174
5723,005d79902d,0.028071645371103522
5724,4683700218,0.4581715125348463
5725,74052ad2e8,0.7681025966123483
5726,f44e8743a0,0.34010183116032827
5727,8e167303df,0.7911043971209781
5728,283ec0c790,0.5644531708870432
5729,c6a6352452,0.3228509564892669
5730,70f003c944,0.5656403090762465
5731,dbb699a45c,0.5017414479197825
5732,026ac818de,0.6475111181559456
5733,7f8a8fb958,0.44452793380052164
5734,9378238a88,0.49426291239708736
5735,d822e5211b,0.5233554691315615
5736,7e7b4a7f4e,0.22751416623703394
5737,c445b5c603,0.42572318888669647
5738,9062573b5e,0.43067725551044
5739,466963f810,0.5047087399040737
5740,9dc74aaabe,0.5034588070445792
5741,523e2bae9c,0.8649066304113961
5742,5fd6367448,0.6287524961939818
5743,d87e39c633,0.6589624059678987
5744,50fcbfdb03,0.6239565880312762
5745,e5f4e81d2a,0.7199121322089352
5746,417d09ea06,0.5051879463671967
5747,e742260e91,0.5857863465825734
5748,b462a7f45e,0.19280455579844957
5749,54a4a4b073,0.6045043782400248
5750,efad64e57f,0.5336579634320114
5751,e2f8e58bea,0.20020336607185904
5752,b700ee22bc,0.5061411675507388
5753,c54aad0dfb,0.39043005986145524
5754,08a66f41e8,0.37691913033957314
5755,53cee916ab,0.5963969441995874
5756,e88c0b8097,0.20076148483021605
5757,ce6a0670d8,0.6471148569778711
5758,e69581c3b1,0.541997924745995
5759,8ba31fd7fe,0.4637352389885443
5760,5909c02ca3,0.5667644137694874
5761,31e74c016c,0.5555727507102088
5762,dd5aab58fa,0.729899490846525
5763,ccfce25d01,0.6866464116435927
5764,1fc4d3cc4b,0.262101904856853
5765,07a1ca79f2,0.323509243474514
5766,f99c3f657a,0.5692757355450757
5767,88f1c70352,0.2913732954468038
5768,3f411fc21c,0.49799275934540044
5769,5b31b2436d,0.6718963888381894
5770,7599365b1b,0.8282785771944476
5771,f6de3b9cb6,0.876698625127858
5772,e0276de84e,0.41505317693351274
5773,f2bc236f7c,0.6078455639480351
5774,9d22d5914e,0.6939313838707897
5775,228cc80f16,0.6668464457119941
5776,fa1b9d05cc,0.7615467017405779
5777,f2818077f7,0.3025557178366256
5778,b0c9a389ac,0.56967524937731
5779,70bdc026e5,0.615265325069375
5780,fd81a8bfe9,0.6759594311816937
5781,b510419099,0.33787704030472104
5782,b613a684a6,0.42198306988960177
5783,ad84c91173,0.5571899587264297
5784,06697f2e66,0.06520019353302291
5785,12f104adcf,0.3233765541260606
5786,9aeaa618e6,0.30326632727103736
5787,d04221bed3,0.4057280428127507
5788,0ef0d47a79,0.4404131534424293
5789,913b88acc0,0.46120156462924355
5790,e6c54d6877,0.5970768769783552
5791,8bf2296ae0,0.5976180979959543
5792,43ac91b3aa,0.09078183884614716
5793,8bd2e592b4,0.635694622861647
5794,9341b29390,0.7876863936896773
5795,2c97763c90,0.6664371094278647
5796,b2e8b5b527,0.775446383958737
5797,3daf02fe96,0.45586662851606197
5798,442e0b124c,0.31187400047118086
5799,61bff6c1f0,0.8077403580154792
5800,99d383a025,0.6505148759871668
5801,5eb7c32e4d,0.521926489472758
5802,d43dad774d,0.39964687872661636
5803,521fdabc82,0.3079737795071074
5804,1a02de2b12,0.7395281005690668
5805,ba44f11ed8,0.4711584519284273
5806,0c16c8404d,0.8685979062167466
5807,748e577c9a,0.7448955386615653
5808,f96b734d39,0.40414732017792193
5809,8292eaf2dc,0.45339747941072067
5810,991c40e698,0.5745506663466473
5811,2c1193ad58,0.5257825766576047
5812,1b83cdd93a,0.17546267268610471
5813,629047b990,0.3825176731623477
5814,00fcdd0675,0.33769682148343594
5815,b6b9fe7dc2,0.4238158708651502
5816,9d99afaef7,0.4371927729874006
5817,e71eafd09c,0.6472611105597674
5818,ffc3c564a8,0.8005749906925961
5819,4fe60309b7,0.3027729888824801
5820,72889b7f89,0.3357849224981066
5821,9a6b8f90a8,0.5026973775603545
5822,d306047d76,0.3555554776875948
5823,52bb596920,0.6961495728897881
5824,0b66d48896,0.6244869667187424
5825,cd21e5090c,0.38359188633249497
5826,d601862eb4,0.6505679989640158
5827,32d5143d13,0.4610673463311253
5828,7306058593,0.32324049494770757
5829,3303c9dff6,0.4794395183842692
5830,72c2574b41,0.6509989895626058
5831,b76e39dd61,0.5198461518481096
5832,2cf38d5152,0.5411762039080161
5833,427ec60ac5,0.08231177208003938
5834,b821d803e4,0.40642765914369844
5835,2b3852b963,0.3379738419587378
5836,b171d6e69b,0.5199725641995303
5837,883ec0e738,0.5107462307147869
5838,f0f1880fc0,0.5528923624153754
5839,1208d2cce4,0.25989433215644636
5840,ec6902bace,0.7901195200043936
5841,3b5bb1fbed,0.5707319310264334
5842,34ecd7f0c4,0.5518211621776882
5843,c6d985534a,0.37324507535286244
5844,17ad317138,0.6764739582701093
5845,37a454b3f4,0.7004334450993687
5846,e6ce79e92b,0.27043148194144134
5847,68b4223134,0.5101386038015657
5848,5c9f326818,0.4864327536894523
5849,b223286946,0.6245487454131687
5850,4136744095,0.5715582354015059
5851,539172fe31,0.636864616616512
5852,94cd3a0336,0.6355400316740182
5853,3f1edbe379,0.7409085368886197
5854,c68cc983c2,0.6151685142130686
5855,85ec43b08e,0.5381796268670281
5856,113c053247,0.4068459964095096
5857,8773c0413a,0.7787462216585034
5858,0b848df34a,0.5479358441463269
5859,9e1273a803,0.530736659691158
5860,838b3a42cb,0.7991772234645516
5861,7a1e2b7921,0.6307310763873831
5862,9e4724ac6d,0.8070661819607976
5863,a9d48e4b20,0.5802735328317798
5864,8585254966,0.2041176306071221
5865,4c042fa7d0,0.5404845118745196
5866,dac98690e7,0.6990769599733856
5867,230ea1adc4,0.5738420680456866
5868,01d3d030af,0.40151288819971354
5869,316c6d2542,0.548633077186588
5870,88094e1697,0.634793200369156
5871,9df45a777d,0.7315638461198496
5872,c1bdeb7ab7,0.5768041631886013
5873,30293b70d2,0.6791184698516429
5874,f024374628,0.6202958738962199
5875,8d3725ddbf,0.5134469316909764
5876,49d78067da,0.8206473724753117
5877,0520f2bd7f,0.6097251440502527
5878,048349e0cb,0.720077110776678
5879,340374a7aa,0.6223219597979145
5880,e58f1b95a4,0.7674993618873889
5881,3ab1f8b3d3,0.6843113591609615
5882,9d72f6b013,0.39828441879355225
5883,a84037127a,0.5669772591106622
5884,4afab850f6,0.5637574249373051
5885,b620001720,0.5625895712084972
5886,5ad0612474,0.6503596361102878
5887,d94d83c8d7,0.2595734733859689
5888,b4c3c73db5,0.4668159466986457
5889,3e85d37970,0.6100133251651426
5890,b6570d7159,0.5206321339956042
5891,d57f80c63f,0.4706471291421309
5892,829b7bb99f,0.29611392387948887
5893,1376c7e77a,0.4263518599030618
5894,101809e108,0.21299500326468843
5895,7962739b48,0.7424778422150918
5896,18863cb372,0.6313473596139274
5897,510ecf393c,0.5751601139279762
5898,3fd68faa17,0.6849378591351029
5899,344060afbc,0.5974593730512922
5900,29ec083855,0.06342109654688044
5901,c48f79f57c,0.3301588687066326
5902,b3ab67a905,0.4592919892003574
5903,ee684633d8,0.43531771938887953
5904,ff7d5184eb,0.48478751697382927
5905,88476748d8,0.395018661418066
5906,6d6dfef53e,0.3615527735528994
5907,1d0479b660,0.4597144873570142
5908,d58a243f70,0.34067397324742676
5909,b99c209186,0.15333609577268006
5910,a3bc81f135,0.48031154268585907
5911,82264cfa9f,0.5513320479322483
5912,da9613ad23,0.627837031964835
5913,581552088f,0.19236941438213792
5914,3475099d27,0.5505794991348507
5915,e4540707c3,0.4576810508865304
5916,5ad9821dc9,0.40742801910125553
5917,5ef36810e2,0.4498383009342147
5918,6fed69ba24,0.578801912069793
5919,2f48342659,0.33429891531534994
5920,46f49509fe,0.4462741874412379
5921,c7311c2216,0.2688635323975192
5922,fe8bbb1eef,0.5751918065103537
5923,df731a6281,0.4762574734611079
5924,45c0a40675,0.6633758143829345
5925,d6b3373d63,0.45474888475428554
5926,f12bb90749,0.7021107253083364
5927,5b24347ba7,0.3886271273247672
5928,e4b580a848,0.6831529243831441
5929,e5973a8d58,0.32657653056669983
5930,cc26cd0545,0.250149510100343
5931,19a0187edf,0.24436577665877746
5932,c28427f3bc,0.6651667485669376
5933,bc06ca7dac,0.8295881782620356
5934,923b186598,0.3555888327268829
5935,66de04f425,0.6595600917379093
5936,339c428800,0.7768247893945989
5937,a52bad0711,0.5059660118647235
5938,c5ce50e6a2,0.4294804392591799
5939,d1cf5f5a99,0.6223319113591789
5940,f9dc2e133e,0.6032045693627995
5941,e2a399fed8,0.3337449031971843
5942,ccd5af07e1,0.5446752357224047
5943,fa19d56686,0.5553584224826262
5944,f70918820c,0.6273879886865872
5945,bdfab3a2a9,0.19145646903228347
5946,eef558d166,0.7310339126196898
5947,0d20307325,0.6397207898858052
5948,e7c6e03613,0.5801941215575713
5949,8d7e76a592,0.7432141040731025
5950,dad426e710,0.6307842105520868
5951,6d91786750,0.20853470992119752
5952,d534a2d07f,0.43686248169823166
5953,a1adcd5188,0.47160331305769376
5954,adce6b230b,0.7278602442443609
5955,91b45c912d,0.5871568519979021
5956,d5911eef4a,0.5886505947797541
5957,704c9cc5ce,0.7768605506893408
5958,2ce6150db8,0.7744735231358819
5959,fbd4abaa81,0.516411217312654
5960,eb08c8d457,0.2543645603190399
5961,848b237692,0.7197096967048796
5962,e25d36d2c0,0.6665480201770249
5963,becb22e32f,0.6898478324670774
5964,d81c79194b,0.28659589097267146
5965,59a9be03a6,0.2560847660391369
5966,dd7b7cef37,0.4090536645832786
5967,e2f95731ec,0.5754313415804563
5968,a1695087fc,0.7589951190992067
5969,d0cc52c40b,0.4939132169130956
5970,13b0bd7b03,0.6673374682957239
5971,e36bb8abbb,0.15839458160474618
5972,b444a5405c,0.6634078119004976
5973,676e72ccc5,0.34492327555223473
5974,d443c58bfe,0.4067874288563731
5975,a07772de7f,0.6709061982464648
5976,6352c9c399,0.4138898350034502
5977,3661e57113,0.30786085616837494
5978,e22a363b11,0.24100398609007462
5979,b220fbfbaf,0.1946116931521505
5980,012a8f0383,0.627215495876871
5981,9c18e2af95,0.5196135359696369
5982,209c6b60cc,0.5754251565597852
5983,951e0eb111,0.295609383982551
5984,91d1fa01d3,0.6690357917719657
5985,77ab3a3da3,0.6341764468740793
5986,9e831d23b3,0.7850954699330872
5987,f701805597,0.5879631337906988
5988,1cdce5e65d,0.39616529800512196
5989,de471c2908,0.5117462622179773
5990,eb92457553,0.41028577754692486
5991,4fa5f40611,0.5383302284595586
5992,015f3189bc,0.517102649922282
5993,b13d8ccd48,0.45112335166864764
5994,543e601957,0.23472618616367655
5995,8c49d6a304,0.6539415382030637
5996,5ca9e1f34b,0.6479046501183185
5997,6d9eebfc14,0.5840763272173675
5998,08bb59798f,0.446924400136636
5999,25e3a0a209,0.40350873459542164
6000,8320f100eb,0.39538577110598994
6001,b5345e4d60,0.4051384661222954
6002,840a7daee1,0.7147786709157334
6003,3767165def,0.5188263998549386
6004,484b489d88,0.6943034040169798
6005,6640a44037,0.4553494670801806
6006,362ee19f16,0.27174746607384714
6007,7db0dcf116,0.907300298003175
6008,49b4383f87,0.5303264669637281
6009,4f902d34c9,0.6740740161038905
6010,a1fdaebe4e,0.7347040377809791
6011,3a3d4a92f5,0.49856903455325857
6012,baae3db7e8,0.7392097734199823
6013,8e37556caf,0.3470432008077721
6014,1b38889d30,0.6115136484341778
6015,cbf8c47a9b,0.44270280370640186
6016,96cd4d1c0e,0.44479991447837974
6017,2c94fb14ae,0.5345717954346861
6018,f7af7a753e,0.673787626745242
6019,8ba69beb2b,0.6161921092903186
6020,d99e8a257c,0.6802845991077868
6021,6ff68565f8,0.6920814388762215
6022,14bc89724f,0.6124738156682242
6023,95cfc959a0,0.5570629928975602
6024,2593818a57,0.5946171733854638
6025,f809b825c1,0.5252993741012131
6026,3262a2a73b,0.6015757168509038
6027,213f4db10f,0.8875496190588478
6028,6e7acc1dd5,0.21051588052030346
6029,60c9582449,0.7435597465154841
6030,8dbbd5ff1f,0.7333640925773285
6031,6ee04d0e84,0.05593809524093315
6032,ab850ca696,0.4126590875714905
6033,868b5d8ef9,0.5095568816407098
6034,27df5234aa,0.6010514059898241
6035,e5d409b235,0.43621562109911144
6036,c0993f06a3,0.3522295840808627
6037,332cbfdebd,0.6066017851054132
6038,7d1c5d78cb,0.5787830387564643
6039,ecd2a80f4e,0.43356856074078903
6040,ca5852b30b,0.4964831021360777
6041,6964663bc0,0.3801133103407541
6042,0c8ae34b0e,0.4528425081905259
6043,cb9f1e55a5,0.5417098400354613
6044,20dc42d71c,0.5372532260080125
6045,82838eb2d3,0.5607381155643986
6046,4b5e6211a8,0.4251392973428357
6047,92298e721b,0.7556196375410691
6048,fdb216ed19,0.5969708765493748
6049,7fbeb77b5a,0.7262622368511431
6050,617c69a816,0.3713204231093845
6051,7e9cbd1661,0.4462549606966896
6052,9f4ed7da78,0.44371158576294073
6053,7928129de8,0.6727766384860486
6054,132b539c96,0.4864484661100011
6055,54fa11a783,0.19090452671953154
6056,0d90ce9aac,0.5175121490793101
6057,474cec1c75,0.21293903919744667
6058,edd14be9f2,0.4853238036988225
6059,80f7aff4d2,0.5686635842145026
6060,c51c45fd71,0.5058332776872315
6061,555bdabc46,0.0639471448357634
6062,186048f863,0.6171171674056322
6063,adaacef946,0.6583555545151261
6064,ce0f9a3678,0.19686400820958377
6065,a77f60d597,0.7409320491969942
6066,02c55468bc,0.6047019704179499
6067,ef57a5bcab,0.7112860506566429
6068,9ad2ff6b1e,0.45146611654480007
6069,a2196f637f,0.6893888602811155
6070,e0eb60675e,0.6186858711530614
6071,bd3a10083d,0.5033652886112661
6072,ec561dd5db,0.5026166923141633
6073,fff73ffe04,0.1768901376465407
6074,44ca6d5599,0.5166927371983224
6075,4f637b80b1,0.697246015837141
6076,fa14897821,0.287799109728096
6077,54e709dca1,0.356831986093258
6078,acf7448921,0.22859133336546314
6079,7c7fdcd5ac,0.290885884471939
